21699
21004
20378
20333
19320
17554
16211
15294
14841
14507
14546
14639
15893
18019
19244
20351
21127
21585
21763
21902
21891
21922
22132
22033
21708
21220
20567
20367
19415
17283
15931
15016
14253
13895
13842
13552
13559
14384
15603
17027
17855
18486
19006
19178
19381
19499
19583
19677
19260
18625
18105
18235
17684
16756
15562
14836
14512
14235
14267
14067
14052
14736
15784
16732
17897
18686
19458
19678
19805
19922
20084
20228
19908
19589
19253
19108
18633
17326
16486
15551
15150
14805
14685
14512
14609
15963
16886
18649
20204
21299
21898
22032
22362
22523
22655
22760
22572
22401
22143
21992
21551
19448
18466
17821
16951
16687
16565
16785
17692
20035
21751
22878
23431
23890
24293
24847
24788
24795
24815
24734
24393
23971
23795
23611
22986
20844
19447
18658
18121
17659
17300
17146
17841
20158
21906
23207
24217
24781
25013
25307
25175
25240
25330
25293
24608
24066
23889
23903
22943
21082
19534
18639
17885
17219
16988
17057
17968
19811
21409
22574
23479
24034
24225
24431
24310
24206
24260
24091
23513
22568
21683
21028
19873
18233
16521
15859
15018
14843
14609
14726
15482
16628
17763
18531
19471
19878
19584
19936
19839
19875
20431
19839
19386
18873
18122
17881
17230
16158
14700
14090
13652
13824
13845
13705
13670
14238
15513
16618
17453
17918
18108
18167
18151
18226
18368
18401
17994
17467
17028
17119
16523
15574
14292
13779
13625
13273
13168
12919
12927
13249
14289
15579
16683
17279
17716
17972
18136
18509
18969
19086
19046
18805
18551
18816
18409
17233
16002
15446
14873
14605
14586
14898
15729
17395
19266
20339
21397
22172
22572
23020
23153
23080
23257
23409
22631
22014
21568
21456
20340
18661
17348
16554
16057
15824
15507
15802
16854
18087
19320
20191
20876
21315
21544
21690
21948
22077
22317
22500
21990
21498
20700
20477
19414
17738
16155
15396
14646
14353
14053
14311
15491
16808
18003
18601
19199
19606
19640
19983
20496
20199
19989
19871
19348
18746
18312
18266
17298
16118
14901
14179
14059
13955
13951
13851
14731
16011
17620
18146
18741
19021
18827
18916
19085
19190
19316
19346
19064
18633
18197
18358
17669
16396
15182
14209
14066
13865
13577
14072
14923
16233
17633
18597
19318
19683
19936
19979
20075
20259
20337
20313
20024
19462
18794
18697
17808
16514
15069
14197
13679
13428
13172
13186
13378
14367
15694
17210
17877
18418
18589
18673
18816
18925
18960
19204
18951
18596
18112
18267
17595
16520
15052
14508
14398
14388
14254
14019
13533
13876
15044
16367
17504
18339
18957
19154
19381
19781
20113
20367
20226
19901
19560
19895
19241
17788
16816
15992
15555
15244
15122
15400
16595
18012
19669
20944
22007
22618
23089
23531
23592
23863
23994
23947
23314
22716
21914
21864
20741
19255
17353
16490
15842
15478
15218
15312
15931
17779
19375
20638
21531
21966
22742
22625
22952
23428
23838
23926
23744
22997
22789
22895
21925
20242
18731
17850
17003
16704
16503
16634
17358
19192
20888
22297
23236
24033
24385
25069
25079
25072
25155
24923
24352
23698
23209
23193
22053
20524
19046
18151
17515
17073
16933
17040
17598
18967
20425
21230
21894
22583
22913
23225
23058
22490
22321
22097
21806
21264
20832
20780
19858
18303
17126
16165
15646
15316
15275
15384
16335
17787
19173
19983
20693
21217
21630
21816
21845
21884
22172
22041
21353
20598
19796
19464
18494
17084
15898
15008
14397
14057
14112
13943
14062
14974
16479
17685
18652
19219
19404
19470
19475
19608
19795
20026
19826
19306
18587
18623
18172
16805
15741
15043
14482
14155
13926
13691
13508
14176
15864
17162
18225
19296
19830
20070
20006
20008
20179
20459
20010
19739
19696
20150
19629
18212
17016
16357
16043
15709
15661
16015
16997
19088
21129
22681
23701
24367
24648
24168
23466
23439
23308
23216
22506
21809
21725
21897
20420
18777
17503
16717
16208
15557
15451
15626
16421
17734
19252
20020
20619
20832
20951
21030
21103
20984
21073
20995
20397
19424
19086
18999
17686
16356
15157
14579
14145
13955
13882
14133
14915
16338
17601
18215
18675
18997
19113
19378
19385
19446
19620
19671
19164
18727
18342
18395
17481
16364
14950
14810
14200
13750
13738
13897
14737
16062
17392
18362
18930
19249
19431
19516
19487
19645
19723
19621
19202
18760
18724
18981
17946
17099
15544
14931
14509
14371
14401
14770
15725
17173
18507
19399
20034
20396
20373
20240
20142
20208
20388
20478
20204
19736
19417
19497
18476
17353
16140
15320
14671
14262
14112
14077
14126
14956
16196
17824
19047
19748
20048
20151
20263
20345
20436
20541
20138
19560
19146
19524
18715
17973
16804
16112
15554
15046
14889
14646
14850
15003
15990
16916
17899
19248
19903
20168
20453
20887
21397
21664
21421
21212
20934
21367
20554
18965
17918
17144
16611
16183
16041
16393
17254
18936
20690
21922
23117
23787
24146
24556
24467
24756
24925
24897
24202
23134
22960
22309
20960
19476
18291
17522
16879
16470
16218
16389
16982
18916
20236
21420
22276
22762
23175
23465
23588
23670
24125
24009
23598
22954
22453
22567
21400
19451
18186
17081
16403
15972
15667
15861
16455
18213
20142
21354
22215
22596
22593
22863
23187
23565
24037
24246
23906
23466
22960
23049
21746
19843
18496
17529
17069
16850
16643
16819
17509
19138
20800
22203
23568
24245
24701
25089
25246
25393
25496
25432
24804
24332
23994
24184
22822
21338
19679
18616
18212
17570
17396
17514
18165
19535
21067
22173
22720
23161
23311
23873
23805
23495
23570
23436
22802
22067
21224
20978
19562
18041
16720
16099
15276
14821
14357
14148
14062
14910
16745
17818
18563
19144
19359
19546
19602
19627
19866
20119
19821
19152
18663
18820
17947
17108
15637
14714
14107
13749
13561
13422
13340
13851
15289
16649
17750
18507
18884
19117
19278
19223
19288
19246
19068
18700
18669
18983
18290
17253
16279
15664
15202
14868
14666
14761
14676
15318
16608
17849
18860
19519
19866
19956
19929
19958
20097
20255
19601
18794
18289
18319
17511
16180
14995
14670
14123
14175
14120
14095
15043
16185
17533
18302
18749
19080
19077
19268
19152
19442
19672
19673
19230
18508
18209
18227
17264
15945
14864
14287
14153
13692
14143
14430
14692
16209
17514
18354
18690
18945
19195
19331
19439
19589
19787
19811
19198
18521
18529
18677
17444
16024
14989
14379
14082
13802
14027
13900
14616
16251
17638
18342
19003
19342
19535
19607
19587
19810
20022
20138
19801
19295
19157
19348
18195
16738
15530
14515
13996
13731
13577
14080
14834
16520
18021
19079
19731
20117
20379
20518
20489
20683
20887
20984
20520
19940
19625
19223
18338
17100
15587
15192
14393
13968
13686
13738
13896
14833
16099
17565
18347
18844
19165
19346
19471
19621
19980
20242
20062
19526
19113
19186
18282
17404
16348
15632
14737
14308
14040
14279
13835
14067
15311
16868
18173
19299
20061
20522
20740
20977
21329
21624
21351
20715
20810
21004
20235
18993
17628
17013
16429
16106
15788
16268
17141
18609
20370
21783
23130
24069
24522
25113
25241
25287
25352
25312
24842
24219
23871
23827
22426
20566
19385
18039
17237
16847
17027
17338
18304
19726
21296
22403
23438
24287
24801
25253
25417
25115
24742
25325
24654
24132
23959
23542
22062
20869
19694
18731
18184
17772
17257
17513
18436
19565
21040
21626
22339
23040
23434
23493
23751
23945
24128
24209
23498
22710
22783
22267
21043
19676
18328
17577
17080
16713
16725
16796
17582
19018
20501
21712
22669
23341
23649
24005
24097
24144
24202
24371
24021
23322
23011
22763
21653
20052
18697
17981
17416
17016
16990
17342
18279
19747
21404
22527
23507
23980
24147
24063
23709
23416
23405
23068
22539
21788
21623
21308
19942
18543
17164
16207
15571
15160
14849
14895
15091
15886
17371
18738
19732
20518
20889
21105
21295
21394
21689
21865
21411
20686
20792
20638
19611
18397
17555
16707
16352
16039
15660
15701
15610
15812
16825
18007
18850
19378
19676
19535
19484
19522
19785
19865
19519
18902
18777
18796
17825
16517
15466
15059
14896
14630
14546
14820
15892
17217
18529
19463
20015
20144
20176
20031
19962
19832
19900
19813
19175
18825
18982
18582
17447
16257
15211
14894
14199
14253
14254
14598
15472
16806
17904
18892
19593
19910
19956
19989
20199
20460
20571
20657
20171
19611
19627
19486
18200
16853
15866
15115
14722
14387
14418
14699
15745
16859
18316
19160
19914
20388
20415
20692
20876
21087
21334
21239
20600
20043
20500
20107
18693
17518
16409
15788
15237
14874
15008
15182
16557
17964
19075
19792
20371
20662
21021
21098
20973
20919
21037
21154
20496
20011
20503
20030
18521
17405
16019
15491
14925
14717
14678
15006
15760
17128
18425
19012
19452
19685
19828
20023
19989
19762
19737
19468
18794
18393
18838
18256
17174
16288
14988
14430
14010
13776
13608
13745
14046
14849
16011
16984
17614
18062
18079
18029
17910
17889
17894
17996
17626
17208
17566
17274
16547
15605
14668
14273
13888
13497
13342
13280
13224
13555
14603
15856
16663
17226
17525
17566
17682
17819
18068
18205
17938
17610
18145
18056
17185
16101
15112
14441
13987
13922
13940
14400
15302
16682
18262
19331
20293
20913
21330
21391
21462
21659
21995
21994
21496
20905
21051
20988
19250
17859
16751
16083
15462
14805
14767
15331
16156
16849
18067
18831
19717
20027
20332
20549
20464
20437
20834
20804
20076
19445
19619
19065
17782
16490
15172
14382
14040
13667
13577
14263
15755
16664
18232
18576
19209
19537
19699
19858
19953
20036
20391
20331
19738
19268
19643
19354
18135
16814
15628
15297
14638
14312
14352
14894
15992
17029
18096
18947
19581
19995
20276
20411
20422
20294
20258
20143
19579
19164
19482
19111
17883
16746
15481
14867
14445
14003
13862
14286
15265
16488
17741
18533
19425
19976
20152
20231
20419
20552
20625
20436
19884
19452
19724
19214
17988
16359
15135
14187
13684
13371
13274
13441
13623
14090
15506
16808
17594
18113
18548
18722
18751
18932
19067
19088
18718
18152
18509
18150
17127
16088
15097
14249
13840
13719
13577
13676
13778
13565
14830
16105
16931
17570
17809
18286
18262
18273
18217
18216
17838
17356
17683
17335
16434
15514
14658
13952
13558
13301
13273
13185
13197
13409
14474
15697
16498
17227
17744
17892
17938
18136
18599
18872
18488
18252
18909
18531
17505
16192
15302
14789
14445
14378
14455
14948
16288
18380
19715
20681
21622
22227
22131
22570
22721
22860
23197
22906
22338
21657
21708
20837
19272
17529
16176
15643
15179
14754
14692
14977
16045
17787
18857
19486
20065
20350
20330
20537
20646
21160
21339
21362
20814
20120
20509
19597
18172
16824
15760
15225
14934
14773
14588
15275
16320
17428
18315
18785
19557
19793
19869
19919
20091
20310
20643
20670
20092
19576
20091
19246
17547
16499
15449
14714
14239
13887
13935
14462
15462
16901
17945
18653
19286
19562
19695
19985
20448
20527
20625
20527
19960
19477
19869
19129
17905
16904
15972
15196
14830
14368
14067
14279
14385
14878
16382
17697
18617
19293
19679
19854
20050
20365
20397
20511
20068
19548
19807
19179
18181
17314
16206
15546
15087
14642
14218
14184
13867
13807
15182
16799
18053
19131
19882
20355
20831
21091
21619
21773
21474
21303
21780
21259
19785
18290
17130
17233
16813
16214
15814
15921
17044
18828
20211
21372
22733
23491
23907
24429
24630
24791
24680
25062
24366
23914
24297
23282
21432
19696
18428
17669
16916
16734
16607
16943
17872
19237
20461
21478
22311
23177
23610
23956
24294
24544
24866
24512
23454
23442
23285
22000
20211
18482
17536
16210
15756
15303
15152
15799
16790
17751
18146
18550
18901
19123
19159
19101
19098
19215
19378
19371
18830
18488
19042
18272
16909
15775
14693
14156
13807
13575
13687
14254
15757
17152
18141
18237
18634
18821
19119
19509
19505
19440
19959
20014
19354
18991
20024
19104
17325
16302
15212
14325
13960
13792
13967
14644
16068
17335
18268
18724
19095
19727
20037
20063
20146
20154
20277
20024
19493
19428
19895
18881
17697
16314
15203
14453
13868
13558
13294
13511
14215
14976
16036
17097
17609
18076
18213
18492
18545
18835
19029
19017
18588
18715
18903
18115
17186
16198
14990
14550
14618
14195
13989
13961
14101
14450
15176
16237
16943
17362
17538
17493
17368
17205
17531
17813
17432
17749
17851
17108
16150
15136
14189
13850
13624
14019
14042
14103
15730
17179
18009
18422
19093
19260
19114
19329
19451
19476
19872
19709
19269
19283
19746
18498
17125
15856
15184
14466
14168
13611
13825
14425
15533
16690
17627
18176
18795
19091
19104
19414
19638
19751
20046
20109
19784
19719
19902
18943
17648
16384
15350
14535
14149
14132
14294
15156
16120
17421
18152
18534
19093
19478
19667
19972
20038
19924
20203
20135
19780
19952
20052
19160
17646
16552
15462
14930
14327
14129
14272
15095
16363
17821
18769
19343
20003
20547
21009
21317
21464
21829
22141
22097
21598
21989
22338
21159
19691
18271
17372
16347
15942
15640
15574
16733
17817
19093
20151
20801
20951
21013
21381
21733
22348
22445
21954
21669
21487
22067
21941
20893
19656
18285
16867
16530
16021
15472
15945
15869
15825
15817
17143
18210
18696
18969
18988
18868
18699
18546
18586
18645
18325
18264
18305
17539
16767
16171
15243
14917
14574
14306
14031
14053
14315
14142
14991
16188
16924
17365
17758
17774
17693
17722
17916
18025
17664
17754
17679
16646
15961
15072
14548
14302
14048
13690
14050
14832
15435
16792
17643
18043
18473
18654
18666
18726
18697
18647
18812
18725
18336
18647
18832
17886
16653
15708
14873
14473
14230
13919
14102
14677
15878
17106
17770
18175
18459
18638
18789
18874
18706
18670
18959
18951
18484
18693
18878
18098
16724
15751
15260
14626
14149
13848
14069
14820
15840
17088
17727
18035
18318
18518
18440
18431
18410
18410
18697
18553
18267
18683
18883
18061
16832
15949
14830
14237
13889
13768
13850
14485
16104
17187
17807
18199
18567
18627
18701
18792
18682
18730
18913
18819
18423
19009
19083
18193
16936
15791
14961
14313
13932
13817
14000
14461
15918
17473
18326
18616
18867
18940
18895
18734
18614
18449
18421
18220
17942
18280
18224
17429
16392
15338
14934
13936
13607
13219
13247
13334
13834
14509
15785
16570
16906
17206
16910
16783
16702
16511
16517
16680
16587
17144
17022
16342
15669
14947
13966
13368
13247
12678
12746
13045
13256
13513
14534
15482
16049
16498
16621
16426
16228
16382
16627
16855
16761
17443
17478
16889
15836
15116
13879
13464
13189
13054
13202
13827
15440
17188
17876
18401
18832
19032
19283
19461
19406
19470
19677
19545
19165
19737
19626
18379
17211
15930
14678
14332
14077
13908
13939
14473
15855
17801
18519
19002
19639
19933
20069
20365
20446
20633
21037
20945
20608
21269
21085
20051
18609
17043
15893
15530
15060
14727
14553
15122
16504
18271
18945
19373
19740
19958
19951
20121
20128
20116
20321
20377
20122
20576
20141
19041
17638
16259
15240
14771
14676
14504
14569
14954
16190
17679
18346
18489
18477
18426
18290
18391
18260
18138
18483
18679
18454
19426
18966
18116
16950
15678
14416
14499
14406
13749
13941
14313
15916
17257
18071
18296
18564
18744
18556
18887
18957
18882
18905
19056
19170
19664
18991
18012
16910
15746
14490
14586
14562
14246
14096
14194
14670
14881
15741
16497
16794
16944
16838
16567
16310
16048
16346
16444
16366
16732
16396
15862
15254
14500
14103
13792
13534
13121
13208
13278
13222
13341
14352
14860
15403
15729
15860
15898
15642
15566
15902
16178
16461
17204
16943
16425
15516
14819
14607
14032
13846
13968
14015
14443
15079
17022
17692
17932
18258
18288
18085
18084
17997
17981
18111
18122
18048
18928
18646
17786
16553
15367
15049
14487
14266
14129
14199
15051
16327
17532
18091
18277
18149
18117
18123
18286
17843
17796
18003
18126
18130
19009
18863
18113
16984
15722
14963
13996
13998
13804
14084
15231
16607
17465
18156
18174
18237
18229
18101
18101
17994
18023
18319
18301
18339
19044
18757
18030
16806
16324
15370
14682
14153
14007
14113
15236
16509
17575
17841
17905
18287
18246
18131
18218
18092
18048
18386
18218
18461
19294
18944
17891
16982
15977
15362
14876
14560
14368
14477
15203
16410
17383
17975
18188
18377
18460
18432
18427
18308
18032
18222
18249
18291
18598
18270
17500
16723
15639
14551
13959
13886
13620
13859
14449
14967
14723
15603
16590
17019
17137
16879
16758
16465
16284
16580
16951
16838
17196
16875
16312
15618
14736
14415
13755
13753
13527
13571
13642
13974
14041
15096
16143
16715
16592
16650
16674
16445
16272
16343
16331
16224
16586
16470
16172
15738
14918
14139
13255
12989
12958
13131
13841
14322
14232
15053
15999
16460
16864
16849
16657
16631
16502
16453
16280
16219
17275
17159
16994
16194
15396
14788
14228
13895
14048
14374
15582
16388
18199
18668
18407
18497
18482
18433
18259
18184
18037
18219
18306
18817
19321
18872
17988
16656
15697
15424
15195
14654
14632
15229
15832
17008
18034
18495
18549
18641
18696
18631
18806
18682
18681
19006
19292
19598
19585
19337
18459
17285
16536
15829
16074
15459
14957
15031
15999
17291
18073
18603
18683
18666
18625
18469
18356
18216
18256
18604
18984
19384
19731
19222
18932
17850
17014
16321
15510
15458
15406
15647
16553
17676
18288
18834
18734
18641
18633
18372
18190
18058
17962
18259
18371
18819
18891
18511
17944
17288
16803
15010
14461
14057
13881
13861
14181
14726
15616
17001
17578
17687
17712
17566
17314
17101
16819
17055
17333
18052
18374
17386
16886
16198
15104
14205
13759
13458
13181
12986
13289
13670
14532
15406
16086
16574
16471
16488
16398
16298
16394
16725
17384
17715
18284
17863
16975
16369
15404
14881
14459
14279
14291
14369
15365
16778
18244
18736
18693
18770
18833
18734
18595
18483
18460
18702
18960
19360
19729
19287
18540
17386
16546
15778
15474
15085
15088
15312
15683
16904
18350
18941
19047
19136
19139
18875
18822
18641
18684
19175
19510
19859
19674
19418
18590
17311
16536
15793
15451
15104
15021
15164
15698
16764
18519
18839
18674
18885
18901
18706
18561
18436
18482
18753
19027
19482
19971
19549
18783
17620
16557
15992
15662
15337
15088
15174
15760
17108
18634
19019
18970
18934
18790
18477
18315
18450
18597
18689
18773
19444
19958
19570
18991
17783
16939
15955
15581
15263
15200
15480
16027
17106
18878
19338
19246
19335
19118
18842
18702
18552
18382
18552
18866
19417
19280
18899
18460
17432
16761
15430
15634
15303
14920
14872
15010
15214
15972
16922
17698
17944
18059
18370
17643
17242
17080
17230
17913
18201
18087
17493
16893
16254
15315
14541
14570
14494
14342
14315
14416
14448
14755
15275
15948
16798
16968
17038
16941
16752
16698
16826
17688
18855
18675
18326
17952
17324
16109
15235
15014
14649
14591
14553
14665
15165
16532
18251
18967
19068
19052
18961
18701
18752
18536
18767
19446
20287
20318
19690
19213
18379
17124
16051
16025
15780
15648
15596
15659
15913
16766
18325
18798
18886
18907
18772
18645
18663
18649
18870
19630
19806
20343
20188
19615
18713
17558
16736
16198
16139
15944
15893
16195
16619
17882
18752
19058
18959
18989
18877
18523
18487
18311
18458
18559
19873
20212
20058
19751
18873
17745
16991
16429
16333
16178
16133
16038
16664
17738
18711
19204
19152
19143
19193
19000
18815
18699
18916
19622
20112
19773
19363
19023
18289
17256
16398
16174
16030
16083
15885
15852
16425
17434
18456
18939
19003
19021
19165
19124
18841
18756
18714
19352
20258
20372
19895
19309
18543
17582
16862
15983
15844
15752
15449
15586
15567
16150
16622
17451
17930
17946
18039
17856
17706
17589
17542
18222
19110
18936
18340
17804
17255
16527
16065
15746
15531
15275
15021
14982
15356
15414
15582
16313
16706
17085
17266
17297
17267
17163
17248
17880
19055
18887
18526
18141
17496
16803
16169
16058
15616
15494
15652
15479
15871
17277
18614
19193
19259
19403
19403
19260
19260
19186
19267
20027
20844
20678
20178
19635
18813
17746
16747
15958
15579
15351
15360
15471
16319
17280
18572
19042
19239
19252
19346
19257
19239
19228
19412
20061
21126
21043
20531
19976
19217
18033
16725
16308
15898
15448
15270
15229
15966
17140
18540
19059
19061
19143
19031
18929
18892
18746
18950
19822
20936
20728
20378
19804
19012
17819
16879
16128
15874
15729
15611
15690
16565
17858
19058
19544
19476
19643
19493
19077
19080
19119
19196
19738
20425
21001
20605
19745
19109
17732
16871
15854
15549
15372
15094
14887
15556
16962
18333
18824
18857
18869
18750
18493
18402
18223
18136
18320
19548
19325
18875
18510
17771
16816
16111
14939
14986
14673
14429
14525
14751
14895
15674
16558
16954
17219
17253
17268
17108
17055
17167
17508
18479
18309
17675
17212
16645
15909
15378
14912
14320
13871
13647
13595
13609
13756
14397
15089
15935
16798
17106
17277
17109
16696
16885
17686
18642
18444
17746
17316
16888
16116
15255
14566
14639
14508
14319
14305
14837
15768
17389
18466
18879
